cenario,tipo_choque,multiplicador_produtividade,perda_produtividade,choque_permanente,simulacao,seed,periodo,pib_real,taxa_desemprego,inflacao,deficit_governo,deficit_externo
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,6,8823001.531106977,0.0862310124859255,0.06586963082673591,0.09731943907092065,0.01421538387781073
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,7,8851212.201871496,0.09706813723727602,0.09291900704667366,0.1075197011465717,0.014295037964224261
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,8,8777932.922087999,0.1141404261453873,0.1057177102707243,0.1317801959403559,0.009124523248759162
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,9,8633898.911978226,0.1283401158619569,0.10873069191373674,0.15022536079156554,0.000382257418282634
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,10,8543348.328235345,0.13617723267795034,0.09669612920449189,0.1639289055900757,-0.009394591334332462
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,11,8502307.856201388,0.14160598866243793,0.07848866223169249,0.17169768769590651,-0.01915961265949367
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,12,8545778.280589812,0.13916433529663824,0.05839941811895977,0.17342011476271116,-0.03081100489902139
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,13,8913655.701840926,0.121168127803289,0.04109450062605191,0.15914696077307156,-0.030057607385140305
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,14,9481971.69268683,0.09276496456696968,0.03504435740663059,0.13769554727411235,-0.026133922905863312
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,15,10003842.148041502,0.06724368766338862,0.04615113021107353,0.11898299102560957,-0.016799751796336717
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,16,10420822.85180496,0.05243558981438381,0.08330331972795424,0.10674118649024124,-0.006459437418763486
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,17,10713901.475497395,0.053664222863455076,0.13977585958034267,0.10806508262707287,0.004706919406547627
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,18,10907036.709022863,0.06609516111170663,0.1946381453455528,0.12925401800008432,0.01602799162610575
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,19,10955615.140888061,0.0758922178741757,0.22245654971575357,0.1554337596543097,0.015410670389271382
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,20,10722572.952049548,0.08812912151852684,0.22906157377596648,0.1742640066684402,0.004274711595283828
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,21,10442618.235064201,0.10308587405537349,0.2117027312910329,0.19594707453200017,-0.013923666493521973
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,22,10248575.580386935,0.11267337045658682,0.18058151716466697,0.20975596519538353,-0.033879057124806294
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,23,10224460.218422849,0.10892930101912075,0.14454612656926402,0.21009157051344038,-0.0476206972720848
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,24,10632706.792630205,0.08728980735038941,0.11159804159371256,0.19358400066884549,-0.052729736713421765
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,54,95,25,11152795.453341164,0.06266984275217154,0.09972465313556533,0.17105262067521382,-0.048293421476525426
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,2,7799628.759329893,0.13522708141572493,0.024181567532336024,0.12043641849580954,0.004489721160279836
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,3,8049268.576860042,0.12440072780741109,0.026819913604878787,0.1119123861709011,0.006367074390362885
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,4,8372008.636857019,0.10860645147977979,0.03040098219448839,0.1039266163838812,0.01110357224563021
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,5,8605075.307642028,0.09239696530311954,0.04794988901055741,0.09700257241871746,0.011603906075521213
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,6,8821865.930469789,0.08896596260038524,0.0671811525042636,0.09698620524181821,0.013907789772223848
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,7,8873132.06962968,0.09416582764270118,0.09153409127767964,0.10776590860352457,0.016720809628834307
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,8,8824195.202627638,0.10917378567999453,0.10680973005739203,0.12726054510910184,0.01477806998274166
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,9,8648760.140098246,0.1283228496423231,0.11070405919136084,0.15060593422208007,0.0016497985555455974
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,10,8481597.366726985,0.14204313745568722,0.09986364756730426,0.16898650258045828,-0.010083136446818856
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,11,8457214.142350249,0.14238017286837512,0.08084578924460928,0.17416425814037714,-0.019923282835675647
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,12,8572718.354939586,0.13587659541892497,0.060285510547347654,0.17023518364943943,-0.028073388136489037
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,13,8879954.192597415,0.11802474766174774,0.04318141263155484,0.15886708291888776,-0.031108741830334196
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,14,9459788.469973769,0.09442348547417229,0.037112337000520634,0.13874362546873448,-0.027756817264264058
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,15,9941655.568617174,0.06973224510132903,0.04772361965546201,0.1225840870214989,-0.020090283718813245
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,16,10399442.005072623,0.05385315109156185,0.08004532256097585,0.11024587584262427,-0.01018085652670989
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,17,10639702.8091061,0.05537171045889974,0.13454399684514184,0.11109558156237896,0.0024760179124086804
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,18,10804643.206587184,0.06987825542317772,0.1830562265986817,0.13336475460557357,0.010965429322984143
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,19,10940343.315880595,0.0715267928797579,0.21075012042559127,0.1545166717662414,0.008846288068494666
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,20,10928954.206769165,0.07405253201240337,0.22196300101324806,0.15870819477474996,0.006355855137413991
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,21,10809977.823749015,0.07997158176010234,0.22042513086612048,0.17354165007908537,-0.0038127995149348833
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,22,10659040.665399216,0.09138184772418388,0.20551649284554774,0.19009730824930413,-0.018249598025317497
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,23,10582016.09436993,0.09628514407971224,0.18075846923090322,0.20185828093360358,-0.033647173846961524
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,24,10666695.349940855,0.08897998310281892,0.15440970876518167,0.1990522635240837,-0.04141833544204864
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,55,96,25,11141184.96647936,0.06923395605132081,0.13589714380044127,0.18165057682535848,-0.04018882962740626
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,2,7800889.8817858,0.13522708141572493,0.02418397581320786,0.12050314319611728,0.005027015558220259
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,3,8049071.331758129,0.12454749800016575,0.026845742110161552,0.11191776991396674,0.00630689999576099
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,4,8407556.744374042,0.10813007583767523,0.030353612076337688,0.10385349962184844,0.005521636195223185
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,5,8597743.114105953,0.09660980949689922,0.04849718090259714,0.09825424659007816,0.007953645145964066
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,6,8795228.077781908,0.09045026627773967,0.0645487711318804,0.09964962676722464,0.007237966321177763
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,7,8946476.67663617,0.09068130859983027,0.08874246251947815,0.10368973879587573,0.0137064113592891
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,8,8919054.381723061,0.09885604795126265,0.10571810823864425,0.11945357030885595,0.010695530857828843
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,9,8810412.440132024,0.11602929206080005,0.11539045418344296,0.13916733980739096,0.007694215497628796
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,10,8676155.407665877,0.13010655289346573,0.10927384946990082,0.160315511746513,-0.0057296392719674355
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,11,8549373.675340107,0.13897894344325992,0.09488674218199256,0.17164601525879145,-0.013847003537810347
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,12,8592313.41356195,0.13601115576593628,0.07409530601891157,0.1741482331748803,-0.027058867439153204
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,13,8817646.483996352,0.12464187263875681,0.05661925825865377,0.16392002976636103,-0.03214363512054203
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,14,9358271.0590479,0.1007010936320444,0.0438135569842828,0.1454745215190675,-0.026608802936103303
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,15,9919915.270110471,0.07038248559918106,0.04817333152345982,0.12560935072426013,-0.02018461668076074
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,16,10288592.447217131,0.05457261661951282,0.07653911012425696,0.11084331739510561,-0.00988773045002039
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,17,10595054.8783487,0.05541070405440965,0.1274108678002026,0.11120232669866023,0.0013205210989901534
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,18,10833864.267111477,0.06229957527166812,0.17750785716497952,0.12917805173330596,0.007928668441900556
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,19,11018858.597289678,0.06838140493208915,0.21314121464380986,0.14528739803976679,0.01366448295483944
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,20,10952424.26401882,0.07562661729252973,0.23019350175402487,0.16092443097109438,0.008245510204638054
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,21,10791039.087301223,0.08709219318550304,0.22711686069002934,0.17855320445174414,-0.0005524999448075221
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,22,10599264.409553185,0.09569662883596732,0.20653215845886796,0.19587101071981575,-0.017697566480467504
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,23,10521742.1913219,0.09908090110243958,0.17722529887111538,0.20300826582597328,-0.03203142439578923
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,24,10549733.948746027,0.0955352922243286,0.14753189636980513,0.20321049799274762,-0.04613695832041508
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,56,97,25,10894334.810833957,0.07547260923165777,0.12468311239955576,0.1901408666849404,-0.049894763104413625
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,2,7799885.383675266,0.13522847005657346,0.024174783235175967,0.1203868529581478,0.0029885909564385184
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,3,8068307.960917727,0.12437216865012438,0.026866822551842473,0.11124651956853475,0.00381985212208961
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,4,8452765.849020781,0.10522454779155395,0.03046370669027465,0.10218748110996301,0.009919681570373599
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,5,8604390.856861716,0.09614047644574092,0.050510505682383355,0.09690086496773728,0.012159819360667444
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,6,8791546.02884874,0.0922390418766546,0.06626437474795055,0.1023614920176165,0.009311729330123121
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,7,8792260.502482077,0.10175067128123441,0.08943886480083152,0.11187369455083263,0.015166127043821795
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,8,8748391.978944972,0.11282901406097087,0.0986885824841186,0.13158200778356322,0.006258755807380935
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,9,8674008.929936744,0.12216590411437868,0.1026744647190787,0.1444400338263691,0.0017149231986059864
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,10,8623037.643775757,0.12725559035354947,0.09294923680668044,0.1568752055211503,-0.007861461515948215
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,11,8604516.727367535,0.13074554191229948,0.08225172480355925,0.16282130727960709,-0.015347537877172586
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,12,8651875.78076647,0.13011457895091294,0.06679773815548695,0.1662818107542222,-0.020922702589520222
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,13,8888257.735711547,0.11889226967489608,0.05360620029223351,0.15952972906388402,-0.028185561279858055
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,14,9380538.200053992,0.10087677839292913,0.046001373671365364,0.14440873107107127,-0.02723636338661822
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,15,9883126.187562868,0.07490602587054637,0.05130811022559345,0.1275039038501914,-0.019256435089775283
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,16,10438202.624099493,0.05228028138842726,0.07810343212459392,0.11094198407839417,-0.012691252419797436
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,17,10752212.857387338,0.04784591777568126,0.13291177060094306,0.10293133850576965,0.0035483965347698323
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,18,10955676.420982415,0.05906032436103723,0.19440119573385495,0.12077864729111831,0.015086286295893293
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,19,11031231.811169367,0.07631983770377822,0.23158438484506405,0.15260552578957332,0.016471993732701473
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,20,10885401.406892896,0.08681182818704808,0.23661016304166904,0.17599863484708594,0.008050803269531562
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,21,10561815.06618638,0.09830580323673432,0.22293588803052122,0.19135899178373114,-0.007489384727179338
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,22,10311870.971636554,0.10924587528346341,0.19077391241004982,0.2079017564972293,-0.02710960342242123
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,23,10221095.10938263,0.1114164723205755,0.1541393632283179,0.21352986338628943,-0.047336609923629924
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,24,10426948.610180913,0.09831573344044572,0.11945634662000626,0.20345619339061785,-0.05553698843086995
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,57,98,25,11207246.899178082,0.0639297716343729,0.09806470879093476,0.17600618504957063,-0.050474433358210634
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,2,7799062.11548463,0.1352272977704024,0.024185309753672835,0.12058307609119796,0.005341325207426375
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,3,8037333.898698519,0.12513506691847362,0.026830286970330297,0.11249869004210589,0.003750026469618264
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,4,8388380.545888563,0.11221318857023224,0.030132632684514382,0.10548921881974987,0.004735826407116933
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,5,8568625.144672744,0.09931274761351411,0.04647967216026139,0.10023166121795601,0.009154486224966578
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,6,8797543.716563204,0.0914006418374699,0.061057669377684975,0.10042298813261458,0.00917692792469889
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,7,8851986.28707636,0.09612821542153503,0.08438583412854173,0.10686130738021357,0.009620907889840706
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,8,8880727.745169958,0.10416160122148631,0.09827942882279106,0.12267562663528817,0.00682869971068604
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,9,8857324.027828872,0.113410570648949,0.10739847396028801,0.13620887600374246,0.004602300553762903
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,10,8667345.742887922,0.12855884922911845,0.10328043573826773,0.15573298486821013,-0.002380135399843292
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,11,8624148.515375659,0.1361608994388741,0.0910246397975909,0.16727249654853044,-0.0135906480172764
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,12,8637377.200757356,0.13437277488529326,0.07270126549868672,0.17091917736640294,-0.02351812463344767
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,13,8800501.71391274,0.1251245600516725,0.05625148870223984,0.16548350653249394,-0.02934039109153038
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,14,9201679.411047546,0.10864270028592443,0.046049759171521654,0.15209515900618203,-0.030200315869443252
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,15,9746991.012981629,0.08433007971785667,0.04515926769128975,0.13579130434440997,-0.023964052948155002
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,16,10095035.59028191,0.06574528851508978,0.06388550646471791,0.12236196011627039,-0.01813061291766887
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,17,10516735.1602692,0.05907992574836623,0.10081266523547194,0.11705954993488922,-0.010510248203342978
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,18,10789337.379862899,0.05566328499140219,0.14674440486727214,0.12243522036888965,0.003902411749695062
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,19,11022011.632929282,0.06130668328427737,0.193432382869557,0.1331777011071786,0.011425281702252082
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,20,11054576.709464505,0.0782056817439933,0.22312365130352219,0.1575511853394369,0.010313037125847605
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,21,10797369.60368975,0.09352976915357497,0.22471830039993224,0.1872434366953542,-0.0011249181300748256
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,22,10610661.820109842,0.10305047775093532,0.20517283308211298,0.20088598657414014,-0.01776187820537547
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,23,10361101.091236608,0.10972292462681602,0.17309784308837872,0.2120066618342449,-0.03544041395829691
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,24,10468010.731054517,0.1027680373302577,0.13850528812924434,0.20973394799790215,-0.04746674354863092
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,58,99,25,10817246.047480112,0.0822846707662726,0.11328717952843625,0.19437733082595834,-0.05383583011072591
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,2,7805420.605247177,0.13522749384151414,0.024184488525404113,0.12049801877331648,0.004661907193755282
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,3,8049794.709158673,0.12548596327462314,0.026837842258442324,0.1123105255493822,0.005576432247561984
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,4,8338584.981982603,0.11206081579277484,0.029983348496512185,0.10615875213930297,0.0071662046553755835
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,5,8571214.99611906,0.0980970443695663,0.04660819775872049,0.09905885070710914,0.009227739911242724
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,6,8824635.26011219,0.08934013369731554,0.061760888123773006,0.09843054175986518,0.008393235388553848
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,7,8919313.606316885,0.09134592007777852,0.08647203738105969,0.10286455096183793,0.012516152293467262
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,8,8988880.204245806,0.09804704649398903,0.10339729834493827,0.11714863955119675,0.011612404010601455
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,9,8883065.489161856,0.11134271733909548,0.11504268392110273,0.13465075165623666,0.00842120620714886
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,10,8697201.598754091,0.12892366786277307,0.11205726261463411,0.1570347036199731,-0.0008056265861226028
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,11,8558982.050008573,0.14137692156799023,0.09708525490542175,0.1737039295491007,-0.011980993827397524
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,12,8510196.57958988,0.14547585452018466,0.07481501849393601,0.18191124461429664,-0.023959939402099607
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,13,8556010.220410375,0.14162333825468862,0.0533787525904903,0.18067134498739754,-0.035157985118559096
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,14,9025681.099398013,0.12316577563794728,0.034435217921130246,0.16487777668753556,-0.03939933388808627
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,15,9647323.715404522,0.0945170636687136,0.027614802775735692,0.1423538482657676,-0.033978853200765165
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,16,10137514.384996172,0.0686504016539274,0.03880606736031589,0.124996266887551,-0.02622192037750937
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,17,10551167.553981898,0.05539122083662947,0.07498126289535478,0.1133827231388172,-0.011909430920743883
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,18,10840237.541502113,0.05579840366707179,0.13036980833767853,0.11553418290213956,-0.0004270918736614912
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,19,11069033.678190954,0.06290716719860413,0.18375354855332504,0.1324544513654334,0.007852569509779951
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,20,11164292.534371657,0.06976842687854874,0.21851811345465122,0.15126381198390906,0.012689115272431164
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,21,11162968.122710865,0.07149883800594961,0.23245256516490698,0.16424837811679402,0.007444164603916672
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,22,11083437.34143083,0.07861913053249124,0.23310469474419726,0.17534163695076374,-0.0014031859470661566
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,23,10815861.619562658,0.09451866602623316,0.21698463632075105,0.19747267957626183,-0.016319130746492327
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,24,10681959.5916751,0.10123557346039855,0.1870655146489788,0.2127817150023109,-0.0343457573725465
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,59,100,25,10753005.333008721,0.09523742095574793,0.1550537245117658,0.20889319453122804,-0.048208190122415145
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,0,7609597.0,0.138,0.03,0.12063832026847152,0.010583740505574736
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,1,7652724.38733265,0.14039181650999813,0.030000000000000027,0.11859183719691781,0.007984885903803248
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,2,7810314.033300547,0.13522708141572493,0.02417722863023286,0.12034456570471717,0.003376331611358988
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,3,8057438.034464313,0.12472614910127032,0.02685924023907993,0.1119352966239309,0.0051062560118289085
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,4,8428089.873602377,0.10789505329219334,0.030282995463448925,0.10385262074889468,0.004149907900870135
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,5,8575952.457782235,0.09730832411518549,0.050228291776487355,0.09728187175952718,0.009764293399557327
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,6,8750365.64786095,0.09209198874665472,0.06467565044450385,0.10062414217834952,0.010542807688464328
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,7,8894661.634642668,0.09151712107958053,0.08773636989532285,0.10504891882225317,0.012591235731760561
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,8,8925499.65436034,0.09849625746372272,0.10371252275564502,0.1185731099282012,0.009215504953519065
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,9,8849308.642391767,0.11254291854787739,0.114324738280414,0.13593361239063367,0.006300711435210171
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,10,8667821.416014625,0.12932796803108912,0.10996172022045592,0.1581436813972074,-0.004521594276841354
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,11,8575959.061826507,0.13828863523299934,0.09564120882057314,0.17138827330711237,-0.014472885194547883
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,12,8577060.877031883,0.1403022789735307,0.0737279261920123,0.17657066177567346,-0.025264817063210283
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,13,8714416.304247858,0.13198342034524244,0.053895763093691595,0.17205654839436468,-0.030670521689887417
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,14,9134716.699155366,0.11166512281955902,0.0383345984260306,0.15638282287605912,-0.03193788691942966
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,15,9831009.763191983,0.08140912097734747,0.03726968644860906,0.13314972092123056,-0.02488069983777293
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,16,10274457.666127864,0.06039260051102862,0.05738173387784995,0.11683005122340344,-0.016283375550843998
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,17,10646688.204546008,0.0519721135011792,0.10291076088382467,0.11015048815059846,-0.005930323397445445
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,18,10875381.751295777,0.05878648376878074,0.16024114253798305,0.11945264554253915,0.007771890384358335
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,19,10939751.28497734,0.07293914911903816,0.20416699652989,0.14614898288053382,0.010575218322450468
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,20,11024991.434091387,0.07625125407190413,0.22218013288926897,0.16347071879968914,0.008957594138093798
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,21,10981980.357978383,0.07705485519759374,0.2233494120251338,0.16883412574220122,0.002679065268972217
choque_20pct_temporario,temporario,0.8,0.19999999999999996,False,60,101,22,10769714.563671699,0.08808658932286961,0.21362136142195598,0.18401089396293252,-0.009820012399398895
